PPM_35,mag_35,PPM_78,mag_78,PPM_97,mag_97,PPM_144,mag_144,PPM_288,mag_288
-1.44404,59854.8,-1.44079,2603.54,-1.43997,8479.4,-1.43997,22342.7,-1.43835,23544.4
-1.45055,59453.1,-1.44729,1425.98,-1.44648,10535,-1.44648,22492.1,-1.44485,22310.3
-1.45706,57704.6,-1.4538,3408.94,-1.45299,10120.3,-1.45299,22334.6,-1.45136,22572.3
-1.46356,58567.5,-1.46031,2175.54,-1.4595,8879.2,-1.4595,22515.8,-1.45787,23842.9
-1.47007,58960.8,-1.46682,4862.29,-1.466,8782.17,-1.466,21742.2,-1.46438,22844.9
-1.47658,56698,-1.47332,3462.93,-1.47251,7218.13,-1.47251,23538.4,-1.47088,21965.9
-1.48308,58417.7,-1.47983,2677.76,-1.47902,7689.88,-1.47902,23411.8,-1.47739,22718.3
-1.48959,58932.1,-1.48634,2854.24,-1.48552,9046.88,-1.48552,23488.9,-1.4839,23306.7
-1.4961,59213.7,-1.49284,4275.75,-1.49203,7922.61,-1.49203,21811.8,-1.4904,24717.9
-1.5026,60429.6,-1.49935,3252.35,-1.49854,8577.05,-1.49854,24369.4,-1.49691,23694.9
-1.50911,57907.9,-1.50586,4028.16,-1.50504,8841.09,-1.50504,24072.6,-1.50342,24602.2
-1.51562,58101.1,-1.51236,3592.17,-1.51155,6338.84,-1.51155,22078.7,-1.50992,22399.6
-1.52212,57494.3,-1.51887,3094.21,-1.51806,9055.87,-1.51806,22105,-1.51643,25667.7
-1.52863,59146.1,-1.52538,4441.5,-1.52456,7355.05,-1.52456,23419.2,-1.52294,24606.8
-1.53514,57787.7,-1.53188,3769.92,-1.53107,7926.21,-1.53107,23812.5,-1.52944,25389.8
-1.54164,59873.9,-1.53839,2338.63,-1.53758,6722.11,-1.53758,22935.5,-1.53595,24987.7
-1.54815,59297.9,-1.5449,4414.97,-1.54408,8463.53,-1.54408,24731.5,-1.54246,25803.1
-1.55466,58688.6,-1.5514,6805.42,-1.55059,7693.56,-1.55059,22706.9,-1.54896,24839.2
-1.56116,57784,-1.55791,3919.88,-1.5571,9314.99,-1.5571,22357,-1.55547,25180
-1.56767,58255.3,-1.56442,3686.85,-1.5636,7522.16,-1.5636,25083.2,-1.56198,25744.9
-1.57418,58464,-1.57092,3444.68,-1.57011,9035.58,-1.57011,23757,-1.56848,26967
-1.58068,59210.4,-1.57743,4775.31,-1.57662,7794.88,-1.57662,25286.7,-1.57499,25745.8
-1.58719,60507.7,-1.58394,6322.75,-1.58312,8624.7,-1.58312,23031.1,-1.5815,25808.1
-1.5937,59907.2,-1.59044,4651.95,-1.58963,6729.06,-1.58963,24433.4,-1.588,24773.1
-1.6002,59549.4,-1.59695,4966.37,-1.59614,8164.78,-1.59614,25108.1,-1.59451,26309.9
-1.60671,59006.7,-1.60346,3899.35,-1.60264,7345.52,-1.60264,24074.9,-1.60102,27811.4
-1.61322,59925.1,-1.60996,4185.62,-1.60915,7470.23,-1.60915,23083.4,-1.60752,26710.5
-1.61972,59523.8,-1.61647,5595.02,-1.61566,6761.13,-1.61566,26405.6,-1.61403,26777.8
-1.62623,61662.1,-1.62298,5502.34,-1.62216,5995.31,-1.62216,26199,-1.62054,27460.2
-1.63274,61127.5,-1.62948,5126.53,-1.62867,8124.35,-1.62867,23493.7,-1.62704,28566.5
-1.63924,61415.6,-1.63599,4172.68,-1.63518,6784.55,-1.63518,24763.3,-1.63355,28805.2
-1.64575,60717.2,-1.6425,5429.43,-1.64168,7663.53,-1.64168,23500.2,-1.64006,27817.3
-1.65226,60341.2,-1.649,6757.62,-1.64819,7308.72,-1.64819,24534.7,-1.64656,28927.6
-1.65876,61212.1,-1.65551,6690.61,-1.6547,8179.6,-1.6547,24471.6,-1.65307,28386.8
-1.66527,60740.7,-1.66202,5499.63,-1.6612,8620.96,-1.6612,26149.4,-1.65958,30043.1
-1.67178,61319.3,-1.66852,6881.25,-1.66771,9825.22,-1.66771,25797.3,-1.66608,30448.4
-1.67828,60290.1,-1.67503,6469.47,-1.67422,6791.45,-1.67422,25033.1,-1.67259,31893.1
-1.68479,62163.9,-1.68154,5715.1,-1.68072,7359.99,-1.68072,25237.2,-1.6791,30654.6
-1.6913,61479,-1.68804,6704.5,-1.68723,7944.75,-1.68723,24625.9,-1.6856,29097
-1.6978,61304.9,-1.69455,6425.74,-1.69374,6710.48,-1.69374,24260.2,-1.69211,31813.9
-1.70431,62190.4,-1.70106,8537.55,-1.70024,7896.87,-1.70024,25439.9,-1.69862,32300.3
-1.71082,61769.6,-1.70757,7810.79,-1.70675,7644.88,-1.70675,26674.4,-1.70513,31425.5
-1.71733,62155.4,-1.71407,6891.84,-1.71326,7281.36,-1.71326,26375.7,-1.71163,31960.8
-1.72383,63359.1,-1.72058,6168.89,-1.71977,7169.49,-1.71977,25687.6,-1.71814,32307.2
-1.73034,64643.5,-1.72709,7934.1,-1.72627,6680.44,-1.72627,25583.1,-1.72465,34610.4
-1.73685,62745.7,-1.73359,8423.03,-1.73278,8516.02,-1.73278,26289.1,-1.73115,32080.7
-1.74335,63547.6,-1.7401,6451.1,-1.73929,8454.37,-1.73929,27306.5,-1.73766,35316.9
-1.74986,64686.5,-1.74661,7747.11,-1.74579,7838.7,-1.74579,25508.8,-1.74417,35437.1
-1.75637,64938,-1.75311,7861.04,-1.7523,8066.82,-1.7523,26609.8,-1.75067,36081.5
-1.76287,67114.9,-1.75962,7919.16,-1.75881,8021.62,-1.75881,27317.7,-1.75718,35556.1
-1.76938,66973.2,-1.76613,8130.85,-1.76531,8673.61,-1.76531,25965.6,-1.76369,37980.3
-1.77589,68296.3,-1.77263,8123.54,-1.77182,8681.91,-1.77182,26344.5,-1.77019,38567.8
-1.78239,69650,-1.77914,9594.59,-1.77833,8136.85,-1.77833,26917.9,-1.7767,39851.3
-1.7889,70893.3,-1.78565,10459.3,-1.78483,8808.92,-1.78483,27179.3,-1.78321,42104.7
-1.79541,74349.4,-1.79215,10106.2,-1.79134,9647.03,-1.79134,25888.2,-1.78971,43585.7
-1.80191,76402.4,-1.79866,9118.54,-1.79785,8795.06,-1.79785,28672.6,-1.79622,46413.9
-1.80842,81368.4,-1.80517,12234.8,-1.80435,8615.9,-1.80435,25377.6,-1.80273,54659.6
-1.81493,91943.3,-1.81167,22840.9,-1.81086,10392.1,-1.81086,26147.5,-1.80923,32324.4
-1.82143,74011.8,-1.81818,20900.4,-1.81737,8109.91,-1.81737,27591.9,-1.81574,29421.3
-1.82794,67806.2,-1.82469,21474.3,-1.82387,9292.36,-1.82387,27379.4,-1.82225,26590.6
-1.83445,65571.7,-1.83119,22400.6,-1.83038,9364.43,-1.83038,27654.2,-1.82875,23769.1
